Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
19:58:00,0.000000E+00,8.818447E+01,0.000000E+00,4.831299E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.402151E+00,5.190499E+01,2.989996E+01,3.009074E+01,1.496779E+05,3.111901E+04,3.669605E+00,1.704891E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921539E+01,2.989996E+01,3.182258E+01
19:59:00,0.000000E+00,8.798622E+01,0.000000E+00,4.820437E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.415293E+00,5.195770E+01,2.989996E+01,3.008642E+01,1.496814E+05,3.090591E+04,3.669690E+00,1.693216E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921444E+01,2.989996E+01,3.182208E+01
20:00:00,0.000000E+00,8.778095E+01,0.000000E+00,4.809190E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.428411E+00,5.201037E+01,2.989996E+01,3.008226E+01,1.496848E+05,3.069321E+04,3.669774E+00,1.681563E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921351E+01,2.989996E+01,3.182165E+01
20:01:00,0.000000E+00,8.756872E+01,0.000000E+00,4.797562E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.441503E+00,5.206298E+01,2.989996E+01,3.007826E+01,1.496882E+05,3.048091E+04,3.669857E+00,1.669932E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921259E+01,2.989996E+01,3.182128E+01
20:02:00,0.000000E+00,8.734977E+01,0.000000E+00,4.785566E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.454570E+00,5.211554E+01,2.989996E+01,3.007441E+01,1.496916E+05,3.026906E+04,3.669939E+00,1.658326E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921168E+01,2.989996E+01,3.182097E+01
20:03:00,0.000000E+00,8.712418E+01,0.000000E+00,4.773206E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.467612E+00,5.216805E+01,2.989997E+01,3.007071E+01,1.496949E+05,3.005768E+04,3.670021E+00,1.646745E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.921078E+01,2.989996E+01,3.182074E+01
20:04:00,0.000000E+00,8.689218E+01,0.000000E+00,4.760496E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.480629E+00,5.222051E+01,2.989997E+01,3.006715E+01,1.496982E+05,2.984679E+04,3.670101E+00,1.635191E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920988E+01,2.989996E+01,3.182057E+01
20:05:00,0.000000E+00,8.665387E+01,0.000000E+00,4.747439E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.493621E+00,5.227291E+01,2.989997E+01,3.006373E+01,1.497014E+05,2.963642E+04,3.670181E+00,1.623666E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920900E+01,2.989996E+01,3.182046E+01
20:06:00,0.000000E+00,8.640946E+01,0.000000E+00,4.734048E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.506589E+00,5.232527E+01,2.989997E+01,3.006044E+01,1.497046E+05,2.942659E+04,3.670260E+00,1.612170E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920813E+01,2.989996E+01,3.182042E+01
20:07:00,0.000000E+00,8.615904E+01,0.000000E+00,4.720328E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.519532E+00,5.237757E+01,2.989997E+01,3.005728E+01,1.497078E+05,2.921733E+04,3.670338E+00,1.600705E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920727E+01,2.989996E+01,3.182043E+01
20:08:00,0.000000E+00,8.590284E+01,0.000000E+00,4.706292E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.532450E+00,5.242983E+01,2.989997E+01,3.005424E+01,1.497110E+05,2.900864E+04,3.670416E+00,1.589272E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920641E+01,2.989996E+01,3.182052E+01
20:09:00,0.000000E+00,8.564095E+01,0.000000E+00,4.691943E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.545344E+00,5.248203E+01,2.989997E+01,3.005133E+01,1.497141E+05,2.880057E+04,3.670492E+00,1.577872E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920557E+01,2.989996E+01,3.182066E+01
20:10:00,0.000000E+00,8.537358E+01,0.000000E+00,4.677294E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.558214E+00,5.253419E+01,2.989997E+01,3.004853E+01,1.497172E+05,2.859312E+04,3.670568E+00,1.566507E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920474E+01,2.989996E+01,3.182087E+01
20:11:00,0.000000E+00,8.510082E+01,0.000000E+00,4.662350E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.571060E+00,5.258629E+01,2.989997E+01,3.004584E+01,1.497203E+05,2.838632E+04,3.670643E+00,1.555177E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920391E+01,2.989996E+01,3.182113E+01
20:12:00,0.000000E+00,8.482289E+01,0.000000E+00,4.647123E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.583882E+00,5.263834E+01,2.989997E+01,3.004326E+01,1.497233E+05,2.818018E+04,3.670718E+00,1.543884E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920310E+01,2.989996E+01,3.182146E+01
20:13:00,0.000000E+00,8.453988E+01,0.000000E+00,4.631617E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.596679E+00,5.269034E+01,2.989997E+01,3.004079E+01,1.497263E+05,2.797472E+04,3.670792E+00,1.532627E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920229E+01,2.989996E+01,3.182185E+01
20:14:00,0.000000E+00,8.425199E+01,0.000000E+00,4.615845E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.609453E+00,5.274229E+01,2.989997E+01,3.003841E+01,1.497293E+05,2.776997E+04,3.670865E+00,1.521410E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920150E+01,2.989996E+01,3.182229E+01
20:15:00,0.000000E+00,8.395931E+01,0.000000E+00,4.599810E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.622202E+00,5.279419E+01,2.989997E+01,3.003614E+01,1.497323E+05,2.756593E+04,3.670937E+00,1.510231E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.920071E+01,2.989996E+01,3.182280E+01
20:16:00,0.000000E+00,8.366205E+01,0.000000E+00,4.583524E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.634928E+00,5.284605E+01,2.989997E+01,3.003396E+01,1.497352E+05,2.736263E+04,3.671009E+00,1.499093E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.919993E+01,2.989997E+01,3.182336E+01
20:17:00,0.000000E+00,8.336029E+01,0.000000E+00,4.566991E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.647630E+00,5.289785E+01,2.989997E+01,3.003187E+01,1.497381E+05,2.716007E+04,3.671080E+00,1.487995E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.919916E+01,2.989997E+01,3.182398E+01
20:18:00,0.000000E+00,8.305424E+01,0.000000E+00,4.550223E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.660309E+00,5.294960E+01,2.989997E+01,3.002987E+01,1.497410E+05,2.695828E+04,3.671151E+00,1.476940E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.919840E+01,2.989997E+01,3.182466E+01
20:19:00,0.000000E+00,8.274398E+01,0.000000E+00,4.533225E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.672964E+00,5.300131E+01,2.989997E+01,3.002796E+01,1.497438E+05,2.675726E+04,3.671221E+00,1.465927E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999897E+00,9.919765E+01,2.989997E+01,3.182539E+01
20:20:00,0.000000E+00,8.242970E+01,0.000000E+00,4.516007E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.685596E+00,5.305296E+01,2.989997E+01,3.002613E+01,1.497467E+05,2.655703E+04,3.671290E+00,1.454957E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919691E+01,2.989997E+01,3.182619E+01
20:21:00,0.000000E+00,8.211149E+01,0.000000E+00,4.498573E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.698205E+00,5.310457E+01,2.989997E+01,3.002438E+01,1.497495E+05,2.635761E+04,3.671359E+00,1.444031E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919617E+01,2.989997E+01,3.182703E+01
20:22:00,0.000000E+00,8.178955E+01,0.000000E+00,4.480935E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.710790E+00,5.315612E+01,2.989997E+01,3.002270E+01,1.497522E+05,2.615900E+04,3.671427E+00,1.433150E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919545E+01,2.989997E+01,3.182793E+01
20:23:00,0.000000E+00,8.146394E+01,0.000000E+00,4.463096E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.723352E+00,5.320763E+01,2.989997E+01,3.002111E+01,1.497550E+05,2.596122E+04,3.671494E+00,1.422315E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919473E+01,2.989997E+01,3.182889E+01
20:24:00,0.000000E+00,8.113487E+01,0.000000E+00,4.445067E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.735891E+00,5.325909E+01,2.989997E+01,3.001958E+01,1.497577E+05,2.576428E+04,3.671561E+00,1.411525E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919402E+01,2.989997E+01,3.182990E+01
20:25:00,0.000000E+00,8.080247E+01,0.000000E+00,4.426856E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.748407E+00,5.331050E+01,2.989998E+01,3.001813E+01,1.497604E+05,2.556820E+04,3.671627E+00,1.400783E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919331E+01,2.989997E+01,3.183096E+01
20:26:00,0.000000E+00,8.046683E+01,0.000000E+00,4.408467E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.760900E+00,5.336186E+01,2.989998E+01,3.001674E+01,1.497631E+05,2.537298E+04,3.671693E+00,1.390087E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919262E+01,2.989997E+01,3.183208E+01
20:27:00,0.000000E+00,8.012812E+01,0.000000E+00,4.389910E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.773370E+00,5.341317E+01,2.989998E+01,3.001543E+01,1.497658E+05,2.517863E+04,3.671758E+00,1.379440E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919193E+01,2.989997E+01,3.183324E+01
20:28:00,0.000000E+00,7.978650E+01,0.000000E+00,4.371194E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.785818E+00,5.346443E+01,2.989998E+01,3.001417E+01,1.497684E+05,2.498517E+04,3.671823E+00,1.368841E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919125E+01,2.989997E+01,3.183446E+01
20:29:00,0.000000E+00,7.944201E+01,0.000000E+00,4.352320E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.798242E+00,5.351564E+01,2.989998E+01,3.001298E+01,1.497710E+05,2.479261E+04,3.671887E+00,1.358291E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.919058E+01,2.989997E+01,3.183574E+01
20:30:00,0.000000E+00,7.909482E+01,0.000000E+00,4.333299E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.810644E+00,5.356681E+01,2.989998E+01,3.001185E+01,1.497736E+05,2.460095E+04,3.671951E+00,1.347791E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918992E+01,2.989997E+01,3.183706E+01
20:31:00,0.000000E+00,7.874500E+01,0.000000E+00,4.314133E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.823023E+00,5.361793E+01,2.989998E+01,3.001077E+01,1.497762E+05,2.441019E+04,3.672014E+00,1.337340E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918926E+01,2.989997E+01,3.183843E+01
20:32:00,0.000000E+00,7.839272E+01,0.000000E+00,4.294833E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.835381E+00,5.366900E+01,2.989998E+01,3.000976E+01,1.497788E+05,2.422036E+04,3.672077E+00,1.326940E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918862E+01,2.989997E+01,3.183986E+01
20:33:00,0.000000E+00,7.803804E+01,0.000000E+00,4.275402E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.847715E+00,5.372002E+01,2.989998E+01,3.000880E+01,1.497813E+05,2.403146E+04,3.672139E+00,1.316590E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918798E+01,2.989997E+01,3.184133E+01
20:34:00,0.000000E+00,7.768113E+01,0.000000E+00,4.255848E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.860027E+00,5.377099E+01,2.989998E+01,3.000789E+01,1.497838E+05,2.384349E+04,3.672201E+00,1.306292E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918734E+01,2.989997E+01,3.184285E+01
20:35:00,0.000000E+00,7.732205E+01,0.000000E+00,4.236175E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.872317E+00,5.382191E+01,2.989998E+01,3.000703E+01,1.497863E+05,2.365646E+04,3.672262E+00,1.296046E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918671E+01,2.989997E+01,3.184443E+01
20:36:00,0.000000E+00,7.696097E+01,0.000000E+00,4.216392E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.884585E+00,5.387279E+01,2.989998E+01,3.000623E+01,1.497888E+05,2.347039E+04,3.672322E+00,1.285851E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918610E+01,2.989997E+01,3.184604E+01
20:37:00,0.000000E+00,7.659793E+01,0.000000E+00,4.196503E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.896830E+00,5.392362E+01,2.989998E+01,3.000547E+01,1.497912E+05,2.328527E+04,3.672383E+00,1.275710E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918548E+01,2.989997E+01,3.184771E+01
20:38:00,0.000000E+00,7.623310E+01,0.000000E+00,4.176515E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.909053E+00,5.397440E+01,2.989998E+01,3.000476E+01,1.497937E+05,2.310112E+04,3.672442E+00,1.265621E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918488E+01,2.989997E+01,3.184943E+01
20:39:00,0.000000E+00,7.586653E+01,0.000000E+00,4.156432E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.921254E+00,5.402513E+01,2.989998E+01,3.000410E+01,1.497961E+05,2.291794E+04,3.672502E+00,1.255585E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918428E+01,2.989997E+01,3.185119E+01
20:40:00,0.000000E+00,7.549837E+01,0.000000E+00,4.136262E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.933434E+00,5.407581E+01,2.989998E+01,3.000348E+01,1.497985E+05,2.273574E+04,3.672560E+00,1.245603E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918369E+01,2.989997E+01,3.185300E+01
20:41:00,0.000000E+00,7.512869E+01,0.000000E+00,4.116008E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.945591E+00,5.412645E+01,2.989998E+01,3.000290E+01,1.498009E+05,2.255453E+04,3.672619E+00,1.235675E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918311E+01,2.989997E+01,3.185485E+01
20:42:00,0.000000E+00,7.475761E+01,0.000000E+00,4.095678E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.957727E+00,5.417704E+01,2.989998E+01,3.000237E+01,1.498032E+05,2.237431E+04,3.672677E+00,1.225802E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918253E+01,2.989997E+01,3.185675E+01
20:43:00,0.000000E+00,7.438520E+01,0.000000E+00,4.075275E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.969840E+00,5.422758E+01,2.989998E+01,3.000188E+01,1.498056E+05,2.219509E+04,3.672734E+00,1.215983E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918196E+01,2.989997E+01,3.185870E+01
20:44:00,0.000000E+00,7.401160E+01,0.000000E+00,4.054807E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.981933E+00,5.427807E+01,2.989998E+01,3.000142E+01,1.498079E+05,2.201688E+04,3.672791E+00,1.206219E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999896E+00,9.918139E+01,2.989997E+01,3.186069E+01
